0.94226
0.90501
0.9341
0.92645
0.94311
0.90265
0.96581
0.93013
0.90697
0.93014
0.90511
0.9225
0.95271
0.85715
0.91331
0.92278
0.90567
0.91807
0.89743
0.94422
0.88038
0.90434
0.91437
0.94524
0.94344
0.95271
0.8495
0.88806
0.94543
0.91437
0.93443
0.91859
0.85218
0.91917
0.95192
0.9196
0.92056
0.8655
0.91
0.90011
0.92918
0.91791
0.93669
0.95508
0.92336
0.92299
0.91025
0.89527
0.905
0.85173
0.9324
0.90867
0.84173
0.95005
0.91907
0.93018
0.94471
0.9046
0.92705
0.89894
0.93734
0.85745
0.93217
0.85858
0.80197
0.94657
0.9469
0.87922
0.95263
0.87764
0.95072
0.90839
0.73333
0.91598
0.85736
0.93487
0.93463
0.89898
0.9218
0.9004
0.87243
0.92011
0.90344
0.89971
0.91812
0.94449
0.91192
0.93819
0.90755
0.90347
0.90148
0.91702
0.90579
0.93769
0.91477
0.89977
0.87936
0.95606
0.91975
0.93659
0.87078
0.88585
0.938
0.94922
0.93346
0.85583
0.92292
0.91414
0.94692
0.92326
0.94701
0.86872
0.96079
0.8899
0.9233
0.89673
0.92882
0.82648
0.90798
0.89707
0.92413
0.94112
0.87644
0.93504
0.91396
0.92435
0.93733
0.91234
0.91228
0.90697
0.90118
0.90857
0.94175
0.82998
0.91773
0.9252
0.90883
0.95422
0.89027
0.94332
0.91413
0.91586
0.93661
0.95151
0.9361
0.91298
0.95402
0.90762
0.92728
0.93035
0.90596
0.91287
0.97868
0.93148
0.91568
0.91023
0.88229
0.89772
0.92868
0.93481
0.92496
0.94729
0.80094
0.85422
0.86154
0.91966
0.94601
0.8834
0.89656
0.91593
0.90487
0.89755
0.92244
0.91681
0.88286
0.90938
0.93356
0.91482
0.93224
0.91727
0.92486
0.90388
0.94045
0.86717
0.9444
0.89152
0.86486
0.95651
0.92236
0.9427
0.91141
0.92907
0.86696
0.92582
0.95094
0.90596
0.84158
0.89115
0.84112
0.90058
0.84344
0.94461
0.91796
0.89686
0.85817
0.95597
0.9537
0.92969
0.92654
0.92492
0.89665
0.92183
0.89042
0.93416
0.92353
0.92652
0.92042
0.93278
0.90271
0.88627
0.90841
0.90288
0.95265
0.89645
0.93586
0.92318
0.95334
0.92583
0.84879
0.94427
0.97065
0.88043
0.84925
0.92705
0.95316
0.86856
0.94263
0.82223
0.91581
0.93215
0.92899
0.91642
0.94099
0.94186
0.92142
0.90599
0.91264
0.86826
0.91795
0.91935
0.94095
0.88663
0.94472
0.93748
0.86219
0.87872
0.96099
0.89686
0.86613
0.90476
0.93531
0.92251
0.88434
0.90273
0.93619
0.94244
0.91113
0.91708
0.90977
0.87396
0.81946
0.92529
0.83261
0.93919
0.93118
0.91057
0.94175
0.92694
0.90667
0.92781
0.77652
0.92287
0.91377
0.92884
0.93291
0.83583
0.91957
0.90395
0.91663
0.91405
0.93194
0.92382
0.84783
0.9556
0.9236
0.86379
0.94219
0.93611
0.89291
0.93532
0.87632
0.89595
0.91044
0.92675
0.7311
0.93317
0.92305
0.97372
0.88602
0.7652
0.95774
0.92517
0.92569
0.93017
0.91971
0.93168
0.87446
0.93892
0.93798
0.94928
0.93129
0.80904
0.91147
0.92894
0.8805
0.91204
0.87794
0.91338
0.89623
0.89261
0.92225
0.87684
0.95277
0.94611
0.94759
0.92785
0.9149
0.87005
0.93017
0.92192
0.90262
0.80153
0.9347
0.84219
0.92255
0.91171
0.88115
0.94246
0.9332
0.90484
0.80684
0.8429
0.92657
0.90188
0.89501
0.92765
0.92765
0.86179
0.89677
0.90908
0.91538
0.85698
0.88907
0.91883
0.90474
0.88517
0.82384
0.89248
0.90951
0.93224
0.90398
0.86506
0.85908
0.92316
0.931
0.91209
0.91454
0.93155
0.96485
0.93668
0.90611
0.90446
0.9107
0.87825
0.93803
0.93274
0.90667
0.92156
0.93987
0.94185
0.92228
0.85337
0.88542
0.89199
0.956
0.93189
0.94026
0.92784
0.88427
0.89499
0.91898
0.92422
0.90417
0.90745
0.94324
0.85549
0.92556
0.93772
0.84881
0.92206
0.95311
0.9397
0.87897
0.8782
0.9024
0.92962
0.90662
0.93505
0.89548
0.90879
0.91181
0.9457
0.87181
0.93212
0.90258
0.86521
0.87826
0.75935
0.92836
0.86008
0.90474
0.92187
0.91874
0.90036
0.92103
0.9376
0.83711
0.8974
0.91977
0.91387
0.93839
0.8104
0.86497
0.89775
0.92719
0.93075
0.89124
0.88825
0.89081
0.93223
0.90408
0.95465
0.92736
0.89156
0.93459
0.90528
0.91516
0.94395
0.93696
0.89126
0.95066
0.9043
0.92814
0.8717
0.94084
0.90984
0.94461
0.88316
0.90271
0.89803
0.87943
0.86755
0.94303
0.93017
0.93508
0.93003
0.91604
0.89624
0.93648
0.95897
0.94389
0.90774
0.9325
0.90218
0.88428
0.9276
0.92507
0.93373
0.90083
0.92737
0.92032
0.84859
0.91809
0.8011
0.80441
0.91879
0.90056
0.94774
0.94016
0.92277
