9.999501306823130875e-01,9.999910057775299732e-01,9.999709613668592567e-01,9.999737408510792624e-01,9.999987547476889560e-01,9.999931782760431709e-01,9.999685630394957725e-01,9.999418168302449672e-01,9.998144484576416691e-01,9.996442376069141211e-01,9.994694194036629620e-01,9.992595052857559113e-01,9.989973607661651878e-01,9.986543920447291667e-01,9.994749704099187282e-01,9.997012514717806830e-01,9.996909618458428293e-01,9.997829774761433086e-01,9.998857556456437479e-01,9.999621020938652682e-01,9.999927134841555265e-01,9.999972204130604947e-01,9.999894867200862514e-01,9.999420870833337638e-01,9.998936942038600950e-01,9.997607151700409478e-01,9.996763992715325120e-01,9.995099325344801722e-01,9.988629100257039317e-01,9.993098549660646146e-01,9.992705596443666183e-01,9.995215257277975107e-01,9.997170130739476690e-01,9.998588384855194855e-01,9.999324491090301192e-01,9.999422245464519854e-01,9.999882657974739075e-01,9.999985679473775146e-01,9.999871481802637962e-01,9.999378869034910577e-01,9.999128609771087417e-01,9.997666289518104543e-01,9.983971662291734050e-01,9.990526682119773572e-01,9.991002577641829863e-01,9.994071657535470443e-01,9.996202086696086564e-01,9.998052387374165573e-01,9.998859223626292980e-01,9.998852110037441676e-01,9.999550125255163291e-01,9.999869980352891208e-01,9.999946104733480334e-01,9.999881971076226561e-01,9.999879519258499938e-01,9.999411789695407116e-01,9.981217984510865060e-01,9.987757735735036668e-01,9.988495205810486999e-01,9.993101017655350304e-01,9.995967323066017318e-01,9.997688188649982433e-01,9.998472937199713861e-01,9.998441349998277161e-01,9.999193778071269190e-01,9.999614111161518881e-01,9.999757108969293817e-01,9.999975944351859880e-01,9.999999907978595060e-01,9.999855811111958426e-01,9.981697975793520916e-01,9.987886709068833913e-01,9.989339679184304766e-01,9.993162384502399798e-01,9.996415834678004098e-01,9.998146268692745808e-01,9.998783175730625583e-01,9.998909229658201614e-01,9.999458895977606510e-01,9.999626197837252484e-01,9.999773404462968251e-01,9.999970313121246956e-01,9.999987480219389990e-01,9.999942671917892989e-01,9.983067589061020985e-01,9.987981262616557609e-01,9.990217435070424257e-01,9.993740516213456271e-01,9.996617031169180434e-01,9.998137490277213546e-01,9.998909721307899234e-01,9.998912007985817363e-01,9.999550649606068209e-01,9.999694687997335851e-01,9.999699159231657530e-01,9.999821087572360323e-01,9.999903744692451024e-01,9.999999867126296849e-01,9.988855618826167904e-01,9.992347825501155523e-01,9.994019784351365621e-01,9.995786901431866767e-01,9.997756797096842840e-01,9.998758390463404755e-01,9.999183490451378775e-01,9.999317180310230979e-01,9.999643277358245541e-01,9.999758800186249186e-01,9.999694198013175939e-01,9.999784683970002197e-01,9.999904663048737596e-01,9.999994660597069096e-01,9.993500174276707115e-01,9.995093466068720733e-01,9.995911977047577945e-01,9.997078069067253381e-01,9.998317718326051873e-01,9.999029138235371317e-01,9.999325148770583649e-01,9.999471439029682385e-01,9.999738047797793739e-01,9.999769348180632678e-01,9.999671862925316734e-01,9.999744786556515885e-01,9.999865654012212168e-01,9.999988500493643961e-01,9.994665671865696766e-01,9.995758018123380717e-01,9.996656536914485525e-01,9.997667421939734345e-01,9.998522031611305483e-01,9.999161588352371011e-01,9.999579800063175261e-01,9.999673444607314332e-01,9.999871163780997829e-01,9.999845817668312487e-01,9.999799489869264368e-01,9.999882244917203122e-01,9.999946567391653218e-01,9.999999674735312594e-01,9.997684056428273180e-01,9.997432840663202924e-01,9.997573332513085553e-01,9.998291903066444108e-01,9.998969540117904620e-01,9.999531341895950831e-01,9.999738300356877385e-01,9.999831847564939480e-01,9.999966927262207150e-01,9.999861092847633914e-01,9.999783323903911336e-01,9.999877402223971146e-01,9.999936690796669136e-01,9.999999575341530500e-01,9.997591067194092629e-01,9.997329772239434975e-01,9.998070430120128416e-01,9.998602164349974508e-01,9.999036569649157880e-01,9.999507661370257150e-01,9.999768994672212363e-01,9.999876373780165473e-01,9.999959442519087416e-01,9.999852143379048819e-01,9.999740000992940470e-01,9.999891400102948191e-01,9.999943125187713555e-01,9.999975983261160106e-01,9.998610343407754453e-01,9.997978491421634084e-01,9.998392229764738737e-01,9.998745106311858200e-01,9.999115865928968061e-01,9.999447284404361369e-01,9.999663183839850866e-01,9.999828291460264307e-01,9.999933385996591095e-01,9.999795488005368549e-01,9.999701402257177296e-01,9.999799641876671030e-01,9.999890971738070178e-01,9.999977798707828658e-01,9.999503494319051944e-01,9.998918637497578032e-01,9.999068984139396488e-01,9.999069099565919272e-01,9.999331061236442775e-01,9.999560723431263343e-01,9.999787908579151896e-01,9.999948311345091545e-01,9.999991319455892036e-01,9.999881901211842283e-01,9.999782877959773053e-01,9.999901216683121374e-01,9.999965854803969378e-01,9.999994646783587626e-01
9.998833906277174721e-01,9.998588448748528812e-01,9.997732884805651254e-01,9.997541769800416533e-01,9.998035749139665418e-01,9.998516173026322784e-01,9.998983169603222754e-01,9.999387139335753627e-01,9.999840937309640854e-01,9.999997947173292490e-01,9.999984608470126046e-01,9.999918868770327762e-01,9.999772730275563459e-01,9.998767785942695996e-01,9.998889758892317570e-01,9.998657425228507645e-01,9.997787057424063484e-01,9.997640417115157829e-01,9.998164748639835064e-01,9.998768123558856580e-01,9.999108874430251426e-01,9.999508331805844197e-01,9.999890547219956183e-01,9.999997403674169005e-01,9.999964596678275752e-01,9.999861801568749042e-01,9.999720952968154108e-01,9.998588807488330010e-01,9.999426097448727013e-01,9.999184271616341491e-01,9.998478710137987946e-01,9.998296137861250044e-01,9.998893772315445849e-01,9.999407692523231139e-01,9.999590713870634140e-01,9.999804488612413778e-01,9.999985560375064253e-01,9.999983366439106902e-01,9.999880904142934845e-01,9.999734326494982284e-01,9.999457615988753822e-01,9.998034008669390849e-01,9.999918205518179004e-01,9.999782474962851664e-01,9.999348122679294626e-01,9.999170743146916784e-01,9.999547796929381116e-01,9.999805119692325439e-01,9.999915142940943857e-01,9.999975952553359360e-01,9.999999999750829316e-01,9.999959643480926808e-01,9.999880115440663575e-01,9.999739928669199029e-01,9.999429419230692062e-01,9.998106615815599563e-01,9.999997282245487451e-01,9.999993280768061377e-01,9.999814314008614868e-01,9.999772281827751241e-01,9.999947799553466909e-01,9.999999841726584515e-01,9.999993383477462361e-01,9.999978189609861623e-01,9.999944175514773326e-01,9.999872020138662609e-01,9.999794242468555971e-01,9.999647064168244448e-01,9.999414010475511372e-01,9.998158158033877418e-01,9.999753467845796662e-01,9.999824221346508279e-01,9.999997269250471277e-01,9.999996091994151071e-01,9.999985777704986090e-01,9.999885673509659734e-01,9.999863030087798865e-01,9.999860954737950225e-01,9.999769175765748086e-01,9.999753434732355784e-01,9.999709672279009087e-01,9.999517571770446533e-01,9.999378389003494849e-01,9.998171676281299991e-01,9.999074023858317561e-01,9.999218926854576139e-01,9.999762019742630681e-01,9.999896696699889231e-01,9.999769908762818904e-01,9.999530825115745536e-01,9.999414788544990218e-01,9.999479875136365603e-01,9.999349425471961705e-01,9.999397229293995881e-01,9.999426029870652766e-01,9.999195238384076534e-01,9.999081306950170500e-01,9.997702520489283318e-01,9.998138122958615259e-01,9.998210588269873522e-01,9.999158512076224969e-01,9.999415949298131601e-01,9.999272125441981407e-01,9.999086354250775743e-01,9.998928620563645175e-01,9.998994090561247328e-01,9.998958319290150998e-01,9.999222376797048950e-01,9.999246041969594989e-01,9.999089139177848029e-01,9.999025320726875332e-01,9.997611957429303198e-01,9.996617667859263312e-01,9.996822234327046308e-01,9.998177895399015247e-01,9.998509878388067706e-01,9.998432141034415688e-01,9.998261990044586822e-01,9.998278642620552770e-01,9.998359745989128244e-01,9.998445053271775018e-01,9.998904231084949634e-01,9.998902678314123271e-01,9.998962079120985447e-01,9.998877376363292102e-01,9.997330752061447390e-01,9.995922755832796769e-01,9.996114613428093154e-01,9.997520161971991115e-01,9.997806372696964594e-01,9.997741616872405368e-01,9.997760900242874671e-01,9.997962403288587208e-01,9.998086092314307782e-01,9.998279486204534328e-01,9.998930390558465886e-01,9.998957542050063152e-01,9.998994541042500739e-01,9.999001412243727627e-01,9.997532557344627202e-01,9.995749975454953917e-01,9.995983739727014594e-01,9.997120024206628264e-01,9.997303535332268121e-01,9.997160564555697126e-01,9.997122417687235307e-01,9.997045830775761477e-01,9.997486455618340706e-01,9.997795596361591652e-01,9.998600418801660838e-01,9.998576637655156585e-01,9.998883992055871417e-01,9.998862947635893672e-01,9.997497656557413626e-01,9.996197541001203835e-01,9.996661879372524817e-01,9.997521502656555592e-01,9.997818492167723781e-01,9.997605635322134310e-01,9.997773442083351947e-01,9.997783692163634273e-01,9.997921517687439197e-01,9.998345627659877000e-01,9.999024772108182635e-01,9.999006030241968102e-01,9.999246661558935934e-01,9.999095068237303652e-01,9.998163760625379259e-01,9.995379116176920098e-01,9.995991452269161748e-01,9.996927467348488694e-01,9.997333065971182320e-01,9.997225594640172242e-01,9.997553523060621616e-01,9.997753658726420412e-01,9.997971495254653895e-01,9.998598458431661173e-01,9.999103092131300663e-01,9.999327840771964349e-01,9.999544026704315636e-01,9.999333490100117405e-01,9.998608462629934301e-01,9.995186590490895417e-01,9.995618048099629283e-01,9.996636801887712753e-01,9.997187157346697495e-01,9.997211130801596513e-01,9.997598920324632932e-01,9.997733749592043750e-01,9.998009381577108723e-01,9.998613207141535675e-01,9.998870909153920739e-01,9.999141953679240302e-01,9.999453117719137030e-01,9.999316973419534182e-01,9.998602756292584992e-01
9.999123734612278547e-01,9.999619158812553810e-01,9.999949868154288657e-01,9.999984599089304371e-01,9.999834784251867559e-01,9.999605599158428726e-01,9.999629939937295653e-01,9.999375856984598077e-01,9.999309245971702564e-01,9.998681385218062267e-01,9.998407843521764926e-01,9.997888325132954224e-01,9.997049507017976566e-01,9.996776384054548714e-01,9.999166870636184701e-01,9.999540077424000639e-01,9.999933955403116359e-01,9.999985177222336930e-01,9.999784469740035098e-01,9.999599060370962800e-01,9.999462342478541155e-01,9.999323574422261940e-01,9.999199113384589221e-01,9.998542385294089119e-01,9.998240835590422870e-01,9.997555005305179820e-01,9.996943572536076683e-01,9.997011398071468102e-01,9.999109369951257875e-01,9.999419461585932201e-01,9.999871854573689767e-01,9.999997150935588941e-01,9.999898464575999180e-01,9.999715259353020302e-01,9.999554377838588692e-01,9.999454694814602362e-01,9.999367509214206473e-01,9.998854811014145083e-01,9.998720105219262022e-01,9.998348959636935707e-01,9.997866332954048474e-01,9.997635541068841114e-01,9.999290268708945773e-01,9.999623041300099713e-01,9.999888053310914682e-01,9.999996261586919788e-01,9.999971530567780542e-01,9.999845704965116822e-01,9.999790024376129516e-01,9.999666610174362535e-01,9.999525217216714834e-01,9.999193881042747201e-01,9.999178656863531023e-01,9.999054195341694484e-01,9.998684230596783795e-01,9.998535131030087397e-01,9.999484859533855907e-01,9.999708067460606475e-01,9.999868205836668356e-01,9.999994857805868387e-01,9.999971466960960731e-01,9.999821306660304776e-01,9.999680678408628953e-01,9.999628516054126504e-01,9.999560075254206870e-01,9.999392370886330816e-01,9.999429607840614187e-01,9.999281319231142495e-01,9.999060690604711921e-01,9.998943504198158916e-01,9.999123800343189261e-01,9.999372712175125244e-01,9.999627971804924131e-01,9.999882746952457602e-01,9.999997993401279484e-01,9.999931655991771695e-01,9.999809996548316704e-01,9.999648873542960059e-01,9.999579816377516250e-01,9.999325481061466236e-01,9.999318215545930366e-01,9.999137763625491893e-01,9.998977357176456193e-01,9.998826592491235621e-01,9.998173042621582018e-01,9.998506817718552098e-01,9.998850820256827143e-01,9.999508059607323807e-01,9.999924853743222819e-01,9.999996106369249960e-01,9.999931308370981764e-01,9.999833744513271228e-01,9.999751465344587364e-01,9.999458108969867531e-01,9.999474972775344028e-01,9.999430283931930452e-01,9.999365952100573995e-01,9.999098133044090897e-01,9.997059190925130512e-01,9.997212604765730593e-01,9.997872782488887999e-01,9.998637921842896681e-01,9.999531351532019441e-01,9.999896291956341665e-01,9.999987104963931062e-01,9.999986796212699813e-01,9.999925845257627843e-01,9.999717157421773583e-01,9.999749902567320881e-01,9.999718306146434532e-01,9.999650683690990416e-01,9.999439648018462190e-01,9.995504631533503881e-01,9.995669318954778504e-01,9.996378158400132108e-01,9.997097376950834224e-01,9.998699539277727810e-01,9.999327587962182351e-01,9.999753931147837838e-01,9.999957717337063512e-01,9.999998142489595621e-01,9.999853329748236153e-01,9.999872129569445933e-01,9.999869696639148708e-01,9.999765653421348599e-01,9.999634741102627622e-01,9.993056845367924712e-01,9.993043352087001008e-01,9.993964518881565118e-01,9.995291956754858154e-01,9.997333572259147205e-01,9.998469972695118724e-01,9.999303893090355499e-01,9.999709810119823405e-01,9.999988028662144535e-01,9.999979734120797437e-01,9.999977930591145148e-01,9.999968181161210667e-01,9.999841422091829690e-01,9.999735847119265442e-01,9.990943201945703400e-01,9.990660913501570040e-01,9.990457613193723940e-01,9.991605552150782943e-01,9.994497105049040542e-01,9.995980722135693330e-01,9.997722858232568344e-01,9.998705000623661077e-01,9.999614916115781016e-01,9.999839781750962109e-01,9.999921875075279409e-01,9.999885108503633324e-01,9.999998640581725384e-01,9.999975043836778488e-01,9.988457041535527825e-01,9.986801755879661791e-01,9.986807743788659320e-01,9.985445637277498010e-01,9.988716674022688480e-01,9.989956228948416728e-01,9.993452226755429324e-01,9.995386895665749893e-01,9.997645401501371598e-01,9.998299364042296800e-01,9.998845290738617164e-01,9.999022292017074598e-01,9.999732508730851954e-01,9.999982079756740694e-01,9.985616238297249092e-01,9.983367745401310334e-01,9.982292220996854537e-01,9.979264426638914109e-01,9.981248025412075009e-01,9.982805923664140879e-01,9.984945059391772126e-01,9.988715739603308830e-01,9.993035484194895401e-01,9.994326532975267297e-01,9.995384520352014190e-01,9.995223169013643938e-01,9.997437012213700180e-01,9.998945363490685523e-01,9.977195575270481065e-01,9.973781452929851854e-01,9.971763881700232979e-01,9.968617239911051753e-01,9.969293884517143045e-01,9.968061287113544333e-01,9.969223460599967446e-01,9.975986710476942854e-01,9.982980595444663763e-01,9.984500114647250069e-01,9.987293629961800923e-01,9.987900912202882786e-01,9.992789237700459015e-01,9.995105160864206084e-01
9.997428030774575536e-01,9.997603594421271556e-01,9.998560591862190039e-01,9.999061033930075615e-01,9.999687025948876817e-01,9.999988160129169579e-01,9.999935495593240686e-01,9.999870213160834131e-01,9.999907080621417421e-01,9.999728617776821871e-01,9.999355349262800674e-01,9.999008521148573525e-01,9.998035950206789479e-01,9.997531803931782868e-01,9.997786462249427242e-01,9.997790997592695961e-01,9.998722395773099736e-01,9.999155406737249008e-01,9.999533160048487135e-01,9.999871619727787042e-01,9.999990879397477883e-01,9.999937721624162501e-01,9.999959876694959338e-01,9.999798763025412596e-01,9.999564437949290951e-01,9.999197334729337250e-01,9.998532408727329734e-01,9.998006309121625357e-01,9.998179782745623134e-01,9.998190721146741344e-01,9.999009369185698493e-01,9.999370587783428244e-01,9.999654993562502314e-01,9.999923038253454299e-01,9.999993605886074999e-01,9.999960037772643862e-01,9.999989345875257563e-01,9.999914734861267140e-01,9.999695439023895682e-01,9.999487860907860792e-01,9.998924568090586940e-01,9.998473840221305808e-01,9.999067499949123583e-01,9.999018192303209540e-01,9.999441641380745205e-01,9.999802163527602428e-01,9.999912447006729099e-01,9.999987941328940533e-01,9.999761415210812743e-01,9.999560214982932127e-01,9.999700968886238162e-01,9.999555131302730882e-01,9.999311530861542119e-01,9.999013470098809808e-01,9.998475719124066963e-01,9.997966694893262174e-01,9.999465024931384338e-01,9.999457319368756369e-01,9.999687132051039429e-01,9.999973879627643836e-01,9.999999916306248071e-01,9.999816837840029837e-01,9.999293450911941328e-01,9.999024584606567290e-01,9.999251480684865356e-01,9.999080182484745283e-01,9.998983369303220403e-01,9.998886255903161047e-01,9.998393728264075575e-01,9.997837994150446939e-01,9.999729986632502898e-01,9.999704797007110679e-01,9.999905917461785476e-01,9.999963590738429886e-01,9.999822789247511112e-01,9.999177616440546590e-01,9.998003245429736285e-01,9.997194547255648933e-01,9.997602589496069614e-01,9.997279815489839017e-01,9.996876507642833420e-01,9.996695803526166602e-01,9.996016475737494744e-01,9.995444787409553111e-01,9.999941544513674119e-01,9.999906181158477736e-01,9.999997789703465312e-01,9.999859992839856826e-01,9.999573264101320191e-01,9.998604685638030620e-01,9.997263914712577471e-01,9.995989610311384332e-01,9.996248523210476966e-01,9.995977345717640405e-01,9.995908971433671297e-01,9.995926866552861112e-01,9.995258017942580953e-01,9.994709326426586271e-01,9.999998672373318076e-01,9.999998645281299448e-01,9.999958136950126697e-01,9.999634797798329089e-01,9.999278649268190655e-01,9.998302027014570603e-01,9.996724652454469506e-01,9.995184343074633437e-01,9.995348988277921176e-01,9.995176781396314381e-01,9.994948087346566812e-01,9.995021400952007751e-01,9.994410418400403451e-01,9.993660340405842168e-01,9.999969602582713391e-01,9.999980595992675747e-01,9.999889513453155132e-01,9.999519603905934195e-01,9.999205433491730188e-01,9.998160207601158866e-01,9.996795781928925484e-01,9.995444663493763260e-01,9.995435762717164163e-01,9.995078813114568472e-01,9.994844759384945432e-01,9.994977596133658437e-01,9.994455778264873524e-01,9.993936751709155963e-01,9.999756235971367646e-01,9.999814201328814933e-01,9.999664758036321821e-01,9.999229560573460462e-01,9.999025476233143195e-01,9.998004771044711747e-01,9.996737716290405862e-01,9.995516652667050250e-01,9.995522312502458373e-01,9.995302356587785209e-01,9.995245447779164127e-01,9.995050146351206477e-01,9.994584618238709917e-01,9.994173816564038137e-01,9.999203124240336749e-01,9.999385654983270477e-01,9.999218943505416846e-01,9.998886074787119993e-01,9.998827571198181108e-01,9.998023427073059466e-01,9.996909227827003308e-01,9.995984237777266745e-01,9.995938444962106928e-01,9.996231219685095537e-01,9.996096327364806244e-01,9.996105811270070696e-01,9.995416811972062110e-01,9.994715181305525720e-01,9.998887895770728340e-01,9.999216958381700326e-01,9.999193102422249124e-01,9.998959777515931124e-01,9.998919447699696761e-01,9.998310014887016317e-01,9.997312375613562896e-01,9.996296047760954151e-01,9.996263933056483975e-01,9.996729382739606429e-01,9.997091465132381671e-01,9.996991599712010679e-01,9.995965907248597349e-01,9.994299661486397701e-01,9.997903722932882653e-01,9.998381834831502335e-01,9.998468126418162960e-01,9.998165606435267527e-01,9.997991971801885036e-01,9.996935948449151565e-01,9.995731104238753106e-01,9.994243787080676622e-01,9.994512042880335789e-01,9.995494848805180910e-01,9.995858916151659779e-01,9.996094371021468916e-01,9.994960671962853649e-01,9.993483295340981343e-01,9.997197236870224435e-01,9.997943271814737631e-01,9.998196422564712416e-01,9.997738633740872460e-01,9.997546716676722900e-01,9.996454430319507978e-01,9.994980453139549192e-01,9.993252291055865211e-01,9.993489949737689448e-01,9.994500490254912828e-01,9.995224021273448889e-01,9.995432886414368223e-01,9.994293536485222562e-01,9.992690540973048208e-01
9.999912963943115018e-01,9.999949992260649401e-01,9.999966375603710489e-01,9.999963018806882209e-01,9.999991405530345157e-01,9.999993543632254012e-01,9.999949495710385161e-01,9.999859869700561399e-01,9.999875684160155487e-01,9.999916413724181385e-01,9.999965872886023011e-01,9.999813783205785400e-01,9.999886583159588449e-01,9.999953910673965440e-01,9.999964450715719266e-01,9.999980983884292352e-01,9.999970944580394150e-01,9.999981031526381514e-01,9.999996149438378223e-01,9.999927839253033302e-01,9.999838993777330209e-01,9.999769068563112429e-01,9.999776632534207454e-01,9.999797879668790301e-01,9.999863401222606196e-01,9.999629112760605176e-01,9.999710353762641946e-01,9.999740320536421034e-01,9.999965740703649075e-01,9.999989126998917177e-01,9.999999987317963468e-01,9.999999999942391637e-01,9.999986576179765718e-01,9.999668523247416951e-01,9.999561274693388180e-01,9.999380883573767420e-01,9.999446659465150988e-01,9.999455328501968276e-01,9.999622731046654556e-01,9.999322238450761846e-01,9.999392934918374110e-01,9.999614010715052181e-01,9.999999682365903197e-01,9.999996336986949341e-01,9.999986491584098580e-01,9.999951793262774613e-01,9.999818474445342220e-01,9.999315734411882151e-01,9.999115806774289128e-01,9.998959436679398793e-01,9.999068685324207229e-01,9.999130512535032711e-01,9.999374560471996354e-01,9.998851366083472136e-01,9.999141087953712370e-01,9.999390354177816187e-01,9.999925288743183316e-01,9.999907442525425294e-01,9.999801767133668084e-01,9.999727937072002693e-01,9.999434644332202415e-01,9.998650590223148171e-01,9.998260602004809261e-01,9.997992968182531914e-01,9.998048792990236189e-01,9.998119037868707926e-01,9.998235253356150265e-01,9.997933613909988360e-01,9.998381955176814939e-01,9.998812913683885473e-01,9.999771710970193350e-01,9.999662187530712343e-01,9.999371601435524948e-01,9.999291386910967860e-01,9.998588086584144774e-01,9.997117385135467771e-01,9.996760744026184087e-01,9.996514896398962513e-01,9.996433799962839428e-01,9.996335133002517415e-01,9.996462629418256807e-01,9.995844895522049134e-01,9.996406020856265506e-01,9.997562705324622989e-01,9.999469449506003249e-01,9.999175665157196136e-01,9.998958036547275219e-01,9.998409302605699711e-01,9.997497661063309282e-01,9.995747470001163926e-01,9.994835381381800277e-01,9.994297546677733957e-01,9.994827885640193976e-01,9.994513567471233761e-01,9.994885058843765435e-01,9.993776905538775956e-01,9.994780281524727750e-01,9.995987082077435470e-01,9.999202136739866464e-01,9.999024054963304708e-01,9.998358853624867981e-01,9.997608323255543494e-01,9.996651979864884519e-01,9.994593368883837314e-01,9.993936916955586947e-01,9.993972480564972116e-01,9.993610103268597555e-01,9.993273596296753380e-01,9.993691485065898661e-01,9.992371585215676921e-01,9.993298286543635944e-01,9.994724047934681055e-01,9.999280198408813103e-01,9.998961767092617858e-01,9.998250433089672651e-01,9.997508135211059521e-01,9.995994652211180886e-01,9.993949259431813559e-01,9.993247608044444341e-01,9.992925011018812809e-01,9.992426422594102853e-01,9.992717716110791626e-01,9.992388007395516247e-01,9.990854514850581181e-01,9.991723517712698399e-01,9.993308400641224276e-01,9.999355670071061741e-01,9.998990199437893800e-01,9.998241605105613328e-01,9.997278887698315408e-01,9.995727260073509202e-01,9.993457798779713519e-01,9.993098231722080671e-01,9.992870287715557298e-01,9.993007479427221673e-01,9.992583844301307083e-01,9.992238791532505049e-01,9.990368267103082456e-01,9.991150327821017862e-01,9.993068274662032513e-01,9.999546560840165688e-01,9.999285121548564526e-01,9.998715697752167397e-01,9.997997990437591520e-01,9.996934851251207954e-01,9.995426236103235329e-01,9.994559318564917305e-01,9.994865696601310523e-01,9.994526060206908591e-01,9.994461767612580205e-01,9.993761997048394852e-01,9.992141625028253538e-01,9.992637723762577417e-01,9.994063777478117139e-01,9.999874776003914167e-01,9.999731625464625129e-01,9.999376307059494318e-01,9.998705700010035446e-01,9.997971713390569892e-01,9.996692709621347595e-01,9.996001692836037344e-01,9.996416899054240135e-01,9.996099043973716292e-01,9.996234539856786450e-01,9.995262214698075187e-01,9.993678258681860660e-01,9.993714439939509475e-01,9.994830774445622179e-01,9.999970381947659304e-01,9.999881722422231389e-01,9.999602331880280692e-01,9.999170887552555342e-01,9.998461650662634481e-01,9.997661970370405049e-01,9.997161415181751165e-01,9.997417990080155192e-01,9.997184757606250027e-01,9.997108336623056202e-01,9.996207105265784154e-01,9.995006164891421241e-01,9.995064979274596029e-01,9.996418243821789673e-01,9.999981947349603217e-01,9.999893999406986866e-01,9.999749070478228807e-01,9.999261513388325584e-01,9.998700216443339173e-01,9.998347534858963437e-01,9.997805272920174957e-01,9.998225442331630797e-01,9.997678016393298783e-01,9.997591211885096252e-01,9.996716992942979996e-01,9.995507440456342652e-01,9.995702838616965513e-01,9.996706547217005800e-01
